time;normalv;clouds_all;main_temp;wind_deg;wind_speed
09;1341.53;78;-2.18;274;1.66
09;1349.5;78;-2.18;274;1.66
09;1354.8;78;-2.18;274;1.66
09;1360.11;78;-2.18;274;1.66
09;1362.76;78;-2.18;274;1.66
09;1366.75;78;-2.18;274;1.66
09;1366.75;78;-2.18;274;1.66
09;1369.4;78;-2.18;274;1.66
09;1368.07;78;-2.18;274;1.66
09;1368.07;78;-2.18;274;1.66
09;1366.75;78;-2.18;274;1.66
09;1364.09;78;-2.18;274;1.66
09;1362.76;78;-2.18;274;1.66
09;1358.78;78;-2.18;274;1.66
09;1358.78;78;-2.18;274;1.66
09;1354.8;78;-2.18;274;1.66
09;1353.48;78;-2.18;274;1.66
09;1352.15;78;-2.18;274;1.66
09;1349.5;78;-2.18;274;1.66
09;1348.17;78;-2.18;274;1.66
09;1348.17;78;-2.18;274;1.66
09;1348.17;78;-2.18;274;1.66
09;1346.84;78;-2.18;274;1.66
09;1346.84;78;-2.18;274;1.66
09;1345.51;78;-2.18;274;1.66
09;1344.19;78;-2.18;274;1.66
09;1342.86;78;-2.18;274;1.66
09;1342.86;78;-2.18;274;1.66
09;1344.19;78;-2.18;274;1.66
09;1344.19;78;-2.18;274;1.66
09;1344.19;78;-2.18;274;1.66
09;1345.51;78;-2.18;274;1.66
09;1345.51;78;-2.18;274;1.66
09;1346.84;78;-2.18;274;1.66
09;1348.17;78;-2.18;274;1.66
10;1350.82;78;-2.18;274;1.66
10;1353.48;78;-2.18;274;1.66
10;1354.8;78;-2.18;274;1.66
10;1353.48;78;-2.18;274;1.66
10;1354.8;78;-2.18;274;1.66
10;1356.13;78;-2.18;274;1.66
10;1356.13;78;-2.18;274;1.66
10;1357.46;78;-2.18;274;1.66
10;1356.13;78;-2.18;274;1.66
10;1357.46;78;-2.18;274;1.66
10;1360.11;78;-2.18;274;1.66
10;1360.11;78;-2.18;274;1.66
10;1361.44;78;-2.18;274;1.66
10;1361.44;78;-2.18;274;1.66
10;1362.76;78;-2.18;274;1.66
10;1364.09;78;-2.18;274;1.66
10;1366.75;78;-2.18;274;1.66
10;1368.07;78;-2.18;274;1.66
10;1361.44;78;-2.18;274;1.66
10;1362.76;78;-2.18;274;1.66
10;1362.76;78;-2.18;274;1.66
10;1360.11;78;-2.18;274;1.66
10;1360.11;78;-2.18;274;1.66
10;1357.46;78;-2.18;274;1.66
10;1357.46;78;-2.18;274;1.66
10;1354.8;78;-2.18;274;1.66
10;1352.15;77;-2.19;274;1.67
10;1352.15;77;-2.19;274;1.67
10;1354.8;78;-2.18;274;1.66
10;1354.8;78;-2.18;274;1.66
10;1356.13;78;-2.18;274;1.66
10;1357.46;78;-2.18;274;1.66
10;1358.78;78;-2.18;274;1.66
10;1361.44;78;-2.18;274;1.66
10;1362.76;77;-2.19;274;1.67
10;1366.75;77;-2.19;274;1.67
10;1368.07;77;-2.19;274;1.67
10;1368.07;78;-2.18;274;1.66
10;1370.73;78;-2.18;274;1.66
10;1372.05;78;-2.18;274;1.66
10;1372.05;77;-2.19;274;1.67
10;1373.38;77;-2.19;274;1.67
10;1373.38;77;-2.19;274;1.67
10;1374.71;78;-2.18;274;1.66
10;1378.69;78;-2.18;274;1.66
10;1377.36;78;-2.18;274;1.66
10;1380.02;78;-2.18;274;1.66
10;1380.02;78;-2.18;274;1.66
10;1382.67;78;-2.18;274;1.66
10;1384.0;78;-2.18;274;1.66
10;1387.98;78;-2.18;274;1.66
10;1387.98;78;-2.18;274;1.66
10;1389.3;78;-2.18;274;1.66
10;1390.63;78;-2.18;274;1.66
10;1393.28;78;-2.18;274;1.66
10;1393.28;77;-2.19;274;1.67
10;1394.61;77;-2.19;274;1.67
10;1393.28;77;-2.19;274;1.67
10;1394.61;78;-2.18;274;1.66
10;1394.61;78;-2.18;274;1.66
10;1397.27;78;-2.18;274;1.66
10;1397.27;78;-2.18;274;1.66
10;1395.94;78;-2.18;274;1.66
10;1397.27;78;-2.18;274;1.66
10;1395.94;78;-2.18;274;1.66
10;1395.94;78;-2.18;274;1.66
10;1395.94;78;-2.18;274;1.66
10;1394.61;78;-2.18;274;1.66
10;1391.96;78;-2.18;274;1.66
10;1393.28;78;-2.18;274;1.66
10;1389.3;77;-2.19;274;1.67
10;1390.63;77;-2.19;274;1.67
10;1387.98;77;-2.19;274;1.67
10;1386.65;78;-2.18;274;1.66
10;1386.65;78;-2.18;274;1.66
10;1385.32;78;-2.18;274;1.66
10;1385.32;78;-2.18;274;1.66
10;1386.65;78;-2.18;274;1.66
10;1385.32;78;-2.18;274;1.66
10;1386.65;78;-2.18;274;1.66
10;1389.3;78;-2.18;274;1.66
10;1391.96;78;-2.18;274;1.66
10;1393.28;78;-2.18;274;1.66
10;1394.61;78;-2.18;274;1.66
10;1399.92;78;-2.18;274;1.66
10;1402.57;78;-2.18;274;1.66
10;1405.23;78;-2.18;274;1.66
10;1410.53;78;-2.18;274;1.66
10;1413.19;78;-2.18;274;1.66
10;1419.82;78;-2.18;274;1.66
10;1421.15;78;-2.18;274;1.66
10;1427.78;78;-2.18;274;1.66
10;1433.09;78;-2.18;274;1.66
10;1437.07;78;-2.18;274;1.66
10;1441.05;78;-2.18;274;1.66
10;1442.38;78;-2.18;274;1.66
10;1447.69;78;-2.18;274;1.66
10;1450.34;78;-2.18;274;1.66
10;1454.32;78;-2.18;274;1.66
10;1455.65;78;-2.18;274;1.66
10;1459.63;78;-2.18;274;1.66
10;1462.29;78;-2.18;274;1.66
10;1467.59;78;-2.0;274;1.66
10;1471.57;78;-2.0;274;1.66
10;1475.55;78;-2.0;274;1.66
10;1482.19;78;-2.18;274;1.66
10;1488.82;78;-2.18;274;1.66
10;1494.13;78;-2.18;274;1.66
10;1503.42;78;-2.0;274;1.66
10;1508.73;78;-2.0;274;1.66
10;1515.36;78;-2.0;274;1.66
10;1519.34;78;-2.0;274;1.66
10;1524.65;78;-2.0;274;1.66
10;1528.63;78;-2.0;274;1.66
10;1529.96;78;-2.18;274;1.66
10;1536.59;78;-2.18;274;1.66
10;1537.92;78;-2.18;274;1.66
10;1541.9;78;-2.18;274;1.66
10;1541.9;78;-2.18;274;1.66
10;1544.56;78;-2.18;274;1.66
10;1547.21;78;-2.18;274;1.66
10;1545.88;78;-2.18;274;1.66
10;1548.54;78;-2.18;274;1.66
10;1549.86;78;-2.0;274;1.66
10;1549.86;78;-2.0;274;1.66
10;1549.86;78;-2.0;274;1.66
10;1551.19;78;-2.0;274;1.66
10;1551.19;78;-2.0;274;1.66
10;1551.19;78;-1.97;274;1.66
10;1549.86;78;-1.97;274;1.66
10;1549.86;78;-1.97;274;1.66
10;1549.86;78;-1.97;274;1.66
10;1551.19;78;-1.97;274;1.66
10;1551.19;78;-1.97;274;1.66
10;1553.84;78;-2.0;274;1.66
10;1556.5;78;-2.0;274;1.66
10;1559.15;78;-1.97;274;1.66
10;1563.13;78;-1.97;274;1.66
10;1567.11;78;-1.97;274;1.66
10;1571.09;78;-1.97;274;1.66
10;1573.75;78;-1.97;274;1.66
10;1575.07;78;-1.97;274;1.66
10;1579.06;78;-1.97;274;1.66
10;1581.71;78;-1.97;274;1.66
10;1583.04;78;-1.97;274;1.66
10;1581.71;78;-1.97;274;1.66
10;1581.71;78;-1.97;274;1.66
10;1579.06;78;-1.97;274;1.66
10;1577.73;78;-1.97;274;1.66
10;1572.42;78;-1.97;274;1.66
10;1571.09;78;-1.97;274;1.66
10;1568.44;78;-1.97;274;1.66
10;1565.79;78;-1.97;274;1.66
10;1564.46;78;-1.97;274;1.66
10;1560.48;78;-1.97;274;1.66
10;1559.15;78;-1.97;274;1.66
10;1556.5;78;-1.97;274;1.66
10;1555.17;78;-1.97;274;1.66
10;1552.52;78;-1.97;274;1.66
10;1555.17;78;-1.97;274;1.66
10;1556.5;78;-1.97;274;1.66
10;1559.15;78;-1.97;274;1.66
10;1559.15;78;-1.97;274;1.66
10;1560.48;78;-1.97;274;1.66
10;1561.81;78;-1.97;274;1.66
10;1560.48;78;-1.97;274;1.66
10;1560.48;78;-1.97;274;1.66
10;1559.15;78;-1.97;274;1.66
10;1553.84;78;-1.97;274;1.66
10;1552.52;78;-1.97;274;1.66
10;1551.19;78;-1.97;274;1.66
10;1545.88;78;-1.97;274;1.66
10;1544.56;78;-1.97;274;1.66
10;1540.57;78;-1.97;274;1.66
10;1536.59;78;-1.97;274;1.66
10;1535.27;78;-1.97;274;1.66
10;1529.96;78;-1.97;274;1.66
10;1528.63;78;-1.97;274;1.66
10;1525.98;78;-1.97;274;1.66
10;1524.65;78;-1.97;274;1.66
10;1522.0;78;-1.94;265;1.5
10;1519.34;78;-1.94;265;1.5
10;1522.0;78;-1.94;265;1.5
10;1524.65;78;-1.94;265;1.5
10;1527.31;78;-1.94;265;1.5
10;1531.29;78;-1.94;265;1.5
10;1535.27;78;-1.94;265;1.5
10;1541.9;78;-1.94;265;1.5
10;1547.21;78;-1.94;265;1.5
10;1555.17;78;-1.94;265;1.5
10;1561.81;78;-1.94;265;1.5
10;1567.11;78;-1.94;265;1.5
10;1571.09;78;-1.94;265;1.5
10;1576.4;78;-1.94;265;1.5
10;1577.73;78;-1.94;265;1.5
10;1580.38;78;-1.94;265;1.5
10;1577.73;78;-1.94;265;1.5
10;1577.73;78;-1.94;265;1.5
10;1575.07;78;-1.94;265;1.5
10;1572.42;78;-1.94;265;1.5
10;1567.11;78;-1.94;265;1.5
10;1564.46;78;-1.94;265;1.5
10;1559.15;78;-1.94;265;1.5
10;1555.17;78;-1.94;265;1.5
10;1547.21;78;-1.94;265;1.5
10;1543.23;78;-1.94;265;1.5
10;1536.59;78;-1.94;265;1.5
10;1533.94;78;-1.94;265;1.5
10;1527.31;78;-1.94;265;1.5
10;1525.98;78;-1.94;265;1.5
10;1523.32;78;-1.94;265;1.5
10;1518.02;78;-1.94;265;1.5
10;1514.04;78;-1.94;265;1.5
10;1511.38;78;-1.94;265;1.5
10;1508.73;78;-1.94;265;1.5
10;1506.07;78;-1.94;265;1.5
10;1503.42;78;-1.94;265;1.5
10;1498.11;78;-1.94;265;1.5
10;1495.46;78;-1.94;265;1.5
10;1495.46;78;-1.94;265;1.5
10;1492.8;78;-1.94;265;1.5
10;1491.48;78;-1.94;265;1.5
10;1488.82;78;-1.94;265;1.5
10;1487.5;78;-1.94;265;1.5
10;1484.84;78;-1.94;265;1.5
10;1484.84;78;-1.94;265;1.5
10;1482.19;78;-1.94;265;1.5
10;1480.86;78;-1.94;265;1.5
10;1479.54;78;-1.94;265;1.5
10;1479.54;78;-1.94;265;1.5
10;1480.86;78;-1.94;265;1.5
10;1480.86;78;-1.94;265;1.5
10;1480.86;78;-1.94;265;1.5
10;1483.52;78;-1.94;265;1.5
10;1486.17;78;-1.94;265;1.5
10;1482.19;78;-1.94;265;1.5
10;1484.84;78;-1.94;265;1.5
10;1486.17;78;-1.94;265;1.5
10;1487.5;78;-1.94;265;1.5
10;1486.17;78;-1.94;265;1.5
10;1488.82;78;-1.94;265;1.5
10;1490.15;78;-1.94;265;1.5
10;1491.48;78;-1.94;265;1.5
10;1492.8;78;-1.94;265;1.5
10;1495.46;78;-1.94;265;1.5
10;1496.79;78;-1.94;265;1.5
10;1499.44;78;-1.94;265;1.5
10;1502.09;78;-1.94;265;1.5
10;1503.42;78;-1.94;265;1.5
10;1504.75;78;-1.94;265;1.5
10;1507.4;78;-1.94;265;1.5
10;1510.05;78;-1.94;265;1.5
10;1512.71;78;-1.94;265;1.5
10;1515.36;78;-1.94;265;1.5
10;1515.36;78;-1.94;265;1.5
10;1518.02;78;-1.94;265;1.5
10;1518.02;78;-1.94;265;1.5
10;1519.34;78;-1.94;265;1.5
10;1519.34;78;-1.94;265;1.5
10;1519.34;78;-1.94;265;1.5
10;1518.02;78;-1.94;265;1.5
10;1516.69;78;-1.94;265;1.5
10;1514.04;78;-1.94;265;1.5
10;1512.71;78;-1.94;265;1.5
10;1511.38;78;-1.94;265;1.5
10;1508.73;78;-1.94;265;1.5
10;1504.75;78;-1.94;265;1.5
10;1504.75;78;-1.94;265;1.5
10;1500.77;78;-1.94;265;1.5
10;1499.44;78;-1.94;265;1.5
10;1499.44;78;-1.94;265;1.5
10;1496.79;78;-1.94;265;1.5
10;1494.13;78;-1.94;265;1.5
10;1492.8;78;-1.94;265;1.5
10;1492.8;78;-1.94;265;1.5
10;1491.48;78;-1.94;265;1.5
10;1490.15;78;-1.94;265;1.5
10;1490.15;78;-1.94;265;1.5
10;1487.5;78;-1.94;265;1.5
10;1487.5;78;-1.94;265;1.5
10;1487.5;78;-1.94;265;1.5
10;1486.17;78;-1.94;265;1.5
10;1484.84;78;-1.94;265;1.5
10;1484.84;78;-1.94;265;1.5
10;1483.52;78;-1.94;265;1.5
11;1482.19;78;-1.94;265;1.5
11;1480.86;78;-1.94;265;1.5
11;1480.86;78;-1.94;265;1.5
11;1478.21;78;-1.94;265;1.5
11;1479.54;78;-1.94;265;1.5
11;1478.21;78;-1.94;265;1.5
11;1476.88;78;-1.94;265;1.5
11;1476.88;78;-1.94;265;1.5
11;1476.88;78;-1.94;265;1.5
11;1476.88;78;-1.94;265;1.5
11;1478.21;78;-1.94;265;1.5
11;1478.21;78;-1.94;265;1.5
11;1478.21;78;-1.94;265;1.5
11;1480.86;78;-1.94;265;1.5
11;1483.52;78;-1.94;265;1.5
11;1483.52;78;-1.94;265;1.5
11;1483.52;78;-1.94;265;1.5
11;1486.17;78;-1.94;265;1.5
11;1487.5;78;-1.94;265;1.5
11;1490.15;78;-1.94;265;1.5
11;1491.48;78;-1.94;265;1.5
11;1491.48;78;-1.94;265;1.5
11;1494.13;78;-1.94;265;1.5
11;1492.8;78;-1.94;265;1.5
11;1495.46;78;-1.94;265;1.5
11;1498.11;78;-1.94;265;1.5
11;1498.11;78;-1.94;265;1.5
11;1500.77;78;-1.94;265;1.5
11;1500.77;78;-1.94;265;1.5
11;1502.09;78;-1.94;265;1.5
11;1502.09;78;-1.94;265;1.5
11;1506.07;78;-1.94;265;1.5
11;1504.75;78;-1.94;265;1.5
11;1502.09;78;-1.94;265;1.5
11;1508.73;78;-1.94;265;1.5
11;1508.73;78;-1.94;265;1.5
11;1508.73;78;-1.94;265;1.5
11;1508.73;78;-1.94;265;1.5
11;1508.73;78;-1.94;265;1.5
11;1507.4;78;-1.94;265;1.5
11;1508.73;78;-1.94;265;1.5
11;1508.73;78;-1.94;265;1.5
11;1511.38;78;-1.94;265;1.5
11;1514.04;78;-1.94;265;1.5
11;1512.71;78;-1.94;265;1.5
11;1515.36;78;-1.94;265;1.5
11;1518.02;78;-1.94;265;1.5
11;1520.67;78;-1.94;265;1.5
11;1520.67;78;-1.94;265;1.5
11;1523.32;78;-1.94;265;1.5
11;1524.65;78;-1.94;265;1.5
11;1529.96;78;-1.94;265;1.5
11;1531.29;78;-1.94;265;1.5
11;1532.61;78;-1.94;265;1.5
11;1532.61;78;-1.94;265;1.5
11;1532.61;78;-1.94;265;1.5
11;1533.94;78;-1.94;265;1.5
11;1533.94;78;-1.94;265;1.5
11;1533.94;78;-1.94;265;1.5
11;1535.27;78;-1.94;265;1.5
11;1535.27;78;-1.94;265;1.5
11;1535.27;78;-1.94;265;1.5
11;1533.94;78;-1.94;265;1.5
11;1533.94;78;-1.94;265;1.5
11;1535.27;78;-1.94;265;1.5
11;1533.94;78;-1.94;265;1.5
11;1533.94;78;-1.94;265;1.5
11;1535.27;78;-1.94;265;1.5
11;1535.27;78;-1.94;265;1.5
11;1535.27;78;-1.94;265;1.5
11;1532.61;78;-1.94;265;1.5
11;1533.94;78;-1.94;265;1.5
11;1532.61;78;-1.94;265;1.5
11;1532.61;78;-1.94;265;1.5
11;1532.61;78;-1.94;265;1.5
11;1532.61;78;-1.94;265;1.5
11;1531.29;78;-1.94;265;1.5
11;1529.96;78;-1.94;265;1.5
11;1529.96;78;-1.94;265;1.5
11;1528.63;78;-1.94;265;1.5
11;1528.63;78;-1.94;265;1.5
11;1525.98;78;-1.94;265;1.5
11;1525.98;78;-1.94;265;1.5
11;1525.98;78;-1.94;265;1.5
11;1522.0;78;-1.94;265;1.5
11;1520.67;78;-1.94;265;1.5
11;1519.34;78;-1.94;265;1.5
11;1518.02;78;-1.94;265;1.5
11;1516.69;78;-1.94;265;1.5
11;1515.36;78;-1.94;265;1.5
11;1514.04;78;-1.94;265;1.5
11;1511.38;78;-1.94;265;1.5
11;1510.05;78;-1.94;265;1.5
11;1507.4;78;-1.94;265;1.5
11;1506.07;78;-1.94;265;1.5
11;1504.75;78;-1.94;265;1.5
11;1503.42;78;-1.94;265;1.5
11;1499.44;78;-1.94;265;1.5
11;1498.11;78;-1.94;265;1.5
11;1499.44;78;-1.94;265;1.5
11;1498.11;78;-1.94;265;1.5
11;1495.46;78;-1.94;265;1.5
11;1494.13;78;-1.94;265;1.5
11;1494.13;78;-1.94;265;1.5
11;1495.46;78;-1.94;265;1.5
11;1494.13;78;-1.94;265;1.5
11;1492.8;78;-1.94;265;1.5
11;1494.13;78;-1.94;265;1.5
11;1492.8;78;-1.94;265;1.5
11;1494.13;78;-1.94;265;1.5
11;1492.8;78;-1.94;265;1.5
11;1491.48;78;-1.94;265;1.5
11;1492.8;78;-1.94;265;1.5
11;1491.48;78;-1.94;265;1.5
11;1490.15;78;-1.94;265;1.5
11;1491.48;78;-1.94;265;1.5
11;1490.15;78;-1.94;265;1.5
11;1491.48;78;-1.94;265;1.5
11;1492.8;78;-1.94;265;1.5
11;1492.8;78;-1.94;265;1.5
11;1494.13;78;-1.94;265;1.5
11;1495.46;78;-1.94;265;1.5
11;1495.46;78;-1.94;265;1.5
11;1496.79;78;-1.94;265;1.5
11;1496.79;78;-1.94;265;1.5
11;1500.77;78;-1.94;265;1.5
11;1500.77;78;-1.94;265;1.5
11;1502.09;78;-1.94;265;1.5
11;1503.42;78;-1.94;265;1.5
11;1503.42;78;-1.94;265;1.5
11;1504.75;78;-1.94;265;1.5
11;1504.75;78;-1.94;265;1.5
11;1506.07;78;-1.94;265;1.5
11;1506.07;78;-1.94;265;1.5
11;1504.75;78;-1.94;265;1.5
11;1506.07;78;-1.94;265;1.5
11;1507.4;78;-1.94;265;1.5
11;1507.4;78;-1.94;265;1.5
11;1507.4;78;-1.94;265;1.5
11;1508.73;78;-1.94;265;1.5
11;1510.05;78;-1.94;265;1.5
11;1511.38;78;-1.94;265;1.5
11;1514.04;78;-1.94;265;1.5
11;1514.04;78;-1.94;265;1.5
11;1518.02;78;-1.94;265;1.5
11;1519.34;78;-1.94;265;1.5
11;1522.0;78;-1.94;265;1.5
11;1523.32;78;-1.94;265;1.5
11;1524.65;78;-1.94;265;1.5
11;1525.98;78;-1.94;265;1.5
11;1527.31;78;-1.94;265;1.5
11;1529.96;78;-1.94;265;1.5
11;1529.96;78;-1.94;265;1.5
11;1531.29;78;-1.94;265;1.5
11;1532.61;78;-1.94;265;1.5
11;1533.94;78;-1.94;265;1.5
11;1535.27;78;-1.94;265;1.5
11;1536.59;78;-1.94;265;1.5
11;1539.25;78;-1.94;265;1.5
11;1541.9;78;-1.94;265;1.5
11;1543.23;78;-1.94;265;1.5
11;1547.21;78;-1.94;265;1.5
11;1551.19;78;-1.94;265;1.5
11;1551.19;78;-1.94;265;1.5
11;1555.17;78;-1.95;265;1.5
11;1555.17;78;-1.95;265;1.5
11;1557.82;78;-1.95;265;1.5
11;1557.82;78;-1.94;265;1.5
11;1559.15;78;-1.94;265;1.5
11;1556.5;78;-1.94;265;1.5
11;1557.82;78;-1.95;265;1.5
11;1555.17;78;-1.95;265;1.5
11;1555.17;78;-1.95;265;1.5
11;1553.84;78;-1.94;265;1.5
11;1552.52;78;-1.94;265;1.5
11;1548.54;78;-1.94;265;1.5
11;1548.54;78;-1.94;265;1.5
11;1547.21;79;-1.94;263;1.91
11;1547.21;79;-1.94;263;1.91
11;1545.88;79;-1.94;263;1.91
11;1544.56;79;-1.94;263;1.91
11;1541.9;79;-1.94;263;1.91
11;1541.9;79;-1.94;263;1.91
11;1541.9;79;-1.94;263;1.91
11;1539.25;79;-1.94;263;1.91
11;1539.25;79;-1.94;263;1.91
11;1539.25;79;-1.94;263;1.91
11;1539.25;79;-1.94;263;1.91
11;1539.25;79;-1.94;263;1.91
11;1537.92;79;-1.94;263;1.91
11;1539.25;79;-1.94;263;1.91
11;1537.92;79;-1.94;263;1.91
11;1540.57;79;-1.94;263;1.91
11;1540.57;79;-1.94;263;1.91
11;1539.25;79;-1.94;263;1.91
11;1543.23;79;-1.94;263;1.91
11;1544.56;79;-1.94;263;1.91
11;1544.56;79;-1.94;263;1.91
11;1545.88;79;-1.94;263;1.91
11;1545.88;79;-1.94;263;1.91
11;1545.88;79;-1.94;263;1.91
11;1548.54;79;-1.94;263;1.91
11;1549.86;79;-1.94;263;1.91
11;1551.19;79;-1.94;263;1.91
11;1553.84;79;-1.94;263;1.91
11;1553.84;79;-1.94;263;1.91
11;1555.17;79;-1.94;263;1.91
11;1559.15;79;-1.94;263;1.91
11;1561.81;79;-1.94;263;1.91
11;1564.46;79;-1.94;263;1.91
11;1568.44;79;-1.94;263;1.91
11;1567.11;79;-1.94;263;1.91
11;1571.09;79;-1.94;263;1.91
11;1571.09;79;-1.94;263;1.91
11;1573.75;79;-1.94;263;1.91
11;1573.75;79;-1.94;263;1.91
11;1576.4;79;-1.94;263;1.91
11;1576.4;79;-1.94;263;1.91
11;1577.73;79;-1.94;263;1.91
11;1581.71;79;-1.94;263;1.91
11;1581.71;79;-1.94;263;1.91
11;1587.02;79;-1.94;263;1.91
11;1589.67;79;-1.94;263;1.91
11;1591.0;79;-1.94;263;1.91
11;1593.65;79;-1.94;263;1.91
11;1593.65;79;-1.94;263;1.91
11;1593.65;79;-1.94;263;1.91
11;1594.98;79;-1.94;263;1.91
11;1594.98;79;-1.94;263;1.91
11;1593.65;79;-1.94;263;1.91
11;1593.65;79;-1.94;263;1.91
11;1593.65;79;-1.94;263;1.91
11;1593.65;79;-1.94;263;1.91
11;1593.65;79;-1.94;263;1.91
11;1594.98;79;-1.94;263;1.91
11;1597.63;79;-1.94;263;1.91
11;1597.63;79;-1.94;263;1.91
11;1600.29;79;-1.94;263;1.91
11;1598.96;79;-1.94;263;1.91
11;1598.96;79;-1.94;263;1.91
11;1597.63;79;-1.94;263;1.91
11;1596.31;79;-1.94;263;1.91
11;1594.98;79;-1.94;263;1.91
11;1592.32;79;-1.94;263;1.91
11;1591.0;79;-1.94;263;1.91
11;1587.02;79;-1.94;263;1.91
11;1587.02;79;-1.94;263;1.91
11;1584.36;79;-1.94;263;1.91
11;1581.71;79;-1.94;263;1.91
11;1580.38;79;-1.94;263;1.91
11;1581.71;79;-1.94;263;1.91
11;1581.71;79;-1.94;263;1.91
11;1581.71;79;-1.94;263;1.91
11;1581.71;79;-1.94;263;1.91
11;1584.36;79;-1.94;263;1.91
11;1587.02;79;-1.94;263;1.91
11;1587.02;79;-1.94;263;1.91
11;1587.02;79;-1.94;263;1.91
11;1589.67;79;-1.94;263;1.91
11;1588.34;79;-1.94;263;1.91
11;1591.0;79;-1.94;263;1.91
11;1592.32;79;-1.94;263;1.91
11;1592.32;79;-1.94;263;1.91
11;1592.32;79;-1.94;263;1.91
11;1591.0;79;-1.94;263;1.91
11;1591.0;79;-1.94;263;1.91
11;1591.0;79;-1.94;263;1.91
11;1589.67;79;-1.94;263;1.91
11;1588.34;79;-1.94;263;1.91
11;1587.02;79;-1.94;263;1.91
11;1584.36;79;-1.94;263;1.91
11;1580.38;79;-1.94;263;1.91
11;1579.06;79;-1.94;263;1.91
11;1576.4;79;-1.94;263;1.91
11;1576.4;79;-1.94;263;1.91
11;1581.71;79;-1.94;263;1.91
11;1577.73;79;-1.94;263;1.91
11;1577.73;79;-1.94;263;1.91
11;1576.4;79;-1.94;263;1.91
11;1577.73;79;-1.94;263;1.91
11;1577.73;79;-1.94;263;1.91
11;1577.73;79;-1.94;263;1.91
11;1579.06;79;-1.94;263;1.91
11;1580.38;79;-1.94;263;1.91
11;1581.71;79;-1.94;263;1.91
11;1583.04;79;-1.94;263;1.91
11;1585.69;79;-1.94;263;1.91
11;1588.34;79;-1.94;263;1.91
11;1589.67;79;-1.94;263;1.91
11;1591.0;79;-1.94;263;1.91
11;1588.34;79;-1.94;263;1.91
11;1588.34;79;-1.94;263;1.91
11;1588.34;79;-1.94;263;1.91
11;1588.34;79;-1.94;263;1.91
11;1584.36;79;-1.94;263;1.91
11;1585.69;79;-1.94;263;1.91
11;1584.36;79;-1.94;263;1.91
11;1601.61;79;-1.94;263;1.91
11;1601.61;79;-1.94;263;1.91
12;1600.29;79;-1.94;263;1.91
12;1601.61;79;-1.94;263;1.91
12;1601.61;79;-1.94;263;1.91
12;1602.94;79;-1.94;263;1.91
12;1606.92;79;-1.94;263;1.91
12;1604.27;79;-1.94;263;1.91
12;1604.27;79;-1.94;263;1.91
12;1608.25;79;-1.94;263;1.91
12;1609.58;79;-1.94;263;1.91
12;1612.23;79;-1.94;263;1.91
12;1612.23;79;-1.94;263;1.91
12;1620.19;79;-1.94;263;1.91
12;1617.54;79;-1.94;263;1.91
12;1618.86;79;-1.94;263;1.91
12;1624.17;79;-1.94;263;1.91
12;1625.5;79;-1.94;263;1.91
12;1629.48;79;-1.94;263;1.91
12;1625.5;79;-1.94;263;1.91
12;1625.5;79;-2.0;263;1.91
12;1626.83;79;-2.0;263;1.91
12;1629.48;79;-1.94;263;1.91
12;1632.13;79;-1.94;263;1.91
12;1629.48;79;-1.94;263;1.91
12;1630.81;79;-1.94;263;1.91
12;1632.13;79;-1.94;263;1.91
12;1630.81;79;-1.94;263;1.91
12;1633.46;79;-1.94;263;1.91
12;1608.25;79;-2.0;263;1.91
12;1609.58;79;-2.0;263;1.91
12;1613.56;79;-2.0;263;1.91
12;1605.59;79;-2.0;263;1.91
12;1606.92;79;-2.0;263;1.91
12;1604.27;79;-2.0;263;1.91
12;1601.61;79;-2.0;263;1.91
12;1597.63;79;-2.0;263;1.91
12;1596.31;79;-2.0;263;1.91
12;1591.0;79;-2.0;263;1.91
12;1587.02;79;-2.0;263;1.91
12;1583.04;79;-1.99;263;1.92
12;1579.06;79;-1.99;263;1.92
12;1575.07;79;-1.99;263;1.92
12;1569.77;79;-2.0;263;1.91
12;1565.79;79;-2.0;263;1.91
12;1564.46;79;-2.0;263;1.91
12;1557.82;79;-2.0;263;1.91
12;1555.17;79;-2.0;263;1.91
12;1545.88;79;-2.0;263;1.91
12;1552.52;79;-2.0;263;1.91
12;1543.23;79;-2.0;263;1.91
12;1537.92;79;-2.0;263;1.91
12;1539.25;79;-2.0;263;1.91
12;1541.9;79;-1.99;263;1.92
12;1537.92;79;-2.0;263;1.91
12;1539.25;79;-2.0;263;1.91
12;1541.9;79;-2.0;263;1.91
12;1541.9;79;-2.0;263;1.91
12;1540.57;79;-2.0;263;1.91
12;1541.9;79;-2.0;263;1.91
12;1541.9;79;-2.0;263;1.91
12;1540.57;79;-2.0;263;1.91
12;1539.25;79;-2.0;263;1.91
12;1537.92;79;-2.0;263;1.91
12;1535.27;79;-2.0;263;1.91
12;1533.94;79;-2.0;263;1.91
12;1528.63;79;-2.0;263;1.91
12;1529.96;79;-2.0;263;1.91
12;1525.98;79;-2.0;263;1.91
12;1524.65;79;-2.0;263;1.91
12;1524.65;79;-2.0;263;1.91
12;1524.65;79;-2.0;263;1.91
12;1527.31;79;-2.0;263;1.91
12;1528.63;79;-2.0;263;1.91
12;1533.94;79;-2.0;263;1.91
12;1535.27;79;-2.0;263;1.91
12;1540.57;79;-2.0;263;1.91
12;1544.56;79;-2.0;263;1.91
12;1548.54;79;-1.99;263;1.92
12;1551.19;79;-1.99;263;1.92
12;1553.84;79;-1.99;263;1.92
